timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 18:46:59,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.024,1,93060
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.232,1,93070
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2809,1,93080
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.108,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5876,1,93090
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.047,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1586,1,93100
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4033,1,93110
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3543,1,93120
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2931,1,93130
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.078,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2208,1,93140
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.391,1,93150
2026-05-12 18:47:00,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.391,1,93160
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.08,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2453,1,93170
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4277,1,93180
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.051,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1095,1,93190
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3787,1,93200
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.391,1,93210
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.066,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0742,1,93220
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.056,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0483,1,93230
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.052,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0972,1,93240
2026-05-12 18:47:01,attacker_replay,172.20.10.5,3,replay,0.049,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1339,1,93250
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4032,1,93260
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3787,1,93270
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.297,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.9011,1,93280
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2075,1,93290
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4278,1,93300
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3911,1,93310
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.084,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2944,1,93320
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3789,1,93330
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4033,1,93340
2026-05-12 18:47:02,attacker_replay,172.20.10.5,3,replay,0.023,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4523,1,93350
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4155,1,93360
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.126,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.8088,1,93370
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3911,1,93380
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3788,1,93390
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2319,1,93400
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.05,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1217,1,93410
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4033,1,93420
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3175,1,93430
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.121,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.7479,1,93440
2026-05-12 18:47:03,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4768,1,93450
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3666,1,93460
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.342,1,93470
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3684,1,93480
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.13,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.8583,1,93490
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.065,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.062,1,93500
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3545,1,93510
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3683,1,93520
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.093,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.4051,1,93530
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3178,1,93540
2026-05-12 18:47:04,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4648,1,93550
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4158,1,93560
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.379,1,93570
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4035,1,93580
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3422,1,93590
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3544,1,93600
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.091,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3809,1,93610
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2932,1,93620
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3912,1,93630
2026-05-12 18:47:05,attacker_replay,172.20.10.5,3,replay,0.085,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3075,1,93640
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.379,1,93650
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3667,1,93660
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3544,1,93670
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3544,1,93680
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3544,1,93690
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3543,1,93700
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2317,1,93710
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.091,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3814,1,93720
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.477,1,93730
2026-05-12 18:47:06,attacker_replay,172.20.10.5,3,replay,0.05,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1213,1,93740
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3543,1,93750
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4156,1,93760
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.082,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2712,1,93770
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.024,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4402,1,93780
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.087,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3326,1,93790
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.135,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.9213,1,93800
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.052,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0969,1,93810
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2809,1,93820
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.379,1,93830
2026-05-12 18:47:07,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3544,1,93840
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.085,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3081,1,93850
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.02,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4894,1,93860
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3912,1,93870
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.067,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0873,1,93880
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.057,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0354,1,93890
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.023,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4526,1,93900
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4035,1,93910
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3544,1,93920
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3912,1,93930
2026-05-12 18:47:08,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4034,1,93940
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4034,1,93950
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.103,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5295,1,93960
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.207,1,93970
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.293,1,93980
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.207,1,93990
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3666,1,94000
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2315,1,94010
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3911,1,94020
2026-05-12 18:47:09,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4157,1,94030
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3788,1,94040
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0226,1,94050
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3051,1,94060
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4156,1,94070
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.477,1,94080
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.149,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.0951,1,94090
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3911,1,94100
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3911,1,94110
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3788,1,94120
2026-05-12 18:47:10,attacker_replay,172.20.10.5,3,replay,0.129,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.8496,1,94130
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3911,1,94140
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.428,1,94150
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3706,1,94160
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0103,1,94170
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4157,1,94180
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2191,1,94190
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4034,1,94200
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2928,1,94210
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2313,1,94220
2026-05-12 18:47:11,attacker_replay,172.20.10.5,3,replay,0.086,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3217,1,94230
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3543,1,94240
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3174,1,94250
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3464,1,94260
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3912,1,94270
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0224,1,94280
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3464,1,94290
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3912,1,94300
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3789,1,94310
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.228,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.0673,1,94320
2026-05-12 18:47:12,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2069,1,94330
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.08,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2479,1,94340
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2315,1,94350
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3586,1,94360
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3709,1,94370
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.141,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.9979,1,94380
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3178,1,94390
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3424,1,94400
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3669,1,94410
2026-05-12 18:47:13,attacker_replay,172.20.10.5,3,replay,0.106,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5677,1,94420
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.04,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.244,1,94430
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2194,1,94440
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.127,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.826,1,94450
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3917,1,94460
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3916,1,94470
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4285,1,94480
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3916,1,94490
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0102,1,94500
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.093,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.408,1,94510
2026-05-12 18:47:14,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3547,1,94520
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.063,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.039,1,94530
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.064,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0513,1,94540
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3425,1,94550
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3794,1,94560
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4163,1,94570
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4039,1,94580
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3178,1,94590
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.078,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2238,1,94600
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2932,1,94610
2026-05-12 18:47:15,attacker_replay,172.20.10.5,3,replay,0.07,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1253,1,94620
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0716,1,94630
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.076,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1992,1,94640
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.077,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2115,1,94650
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3917,1,94660
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3671,1,94670
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3548,1,94680
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.367,1,94690
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3916,1,94700
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0222,1,94710
2026-05-12 18:47:16,attacker_replay,172.20.10.5,3,replay,0.056,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0468,1,94720
2026-05-12 18:47:17,attacker_replay,172.20.10.5,3,replay,0.077,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2118,1,94730
2026-05-12 18:47:17,attacker_replay,172.20.10.5,3,replay,0.08,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2487,1,94740
2026-05-12 18:47:17,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3425,1,94750
2026-05-12 18:47:17,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.404,1,94760
